nohup: ignoring input
epoch 202 loss: 250293.078125
epoch 203 loss: 248722.5625
epoch 204 loss: 247173.015625
epoch 205 loss: 245643.25
epoch 206 loss: 244133.609375
epoch 207 loss: 242642.546875
epoch 208 loss: 241171.0625
epoch 209 loss: 239717.40625
epoch 210 loss: 238283.34375
epoch 211 loss: 236866.40625
epoch 212 loss: 235467.75
epoch 213 loss: 234086.421875
epoch 214 loss: 232721.953125
epoch 215 loss: 231374.28125
epoch 216 loss: 230043.546875
epoch 217 loss: 228728.3125
epoch 218 loss: 227429.765625
epoch 219 loss: 226146.796875
epoch 220 loss: 224878.96875
epoch 221 loss: 223626.453125
epoch 222 loss: 222389.265625
epoch 223 loss: 221166.125
epoch 224 loss: 219957.859375
epoch 225 loss: 218763.765625
epoch 226 loss: 217583.359375
epoch 227 loss: 216416.78125
epoch 228 loss: 215262.9375
epoch 229 loss: 214123.09375
epoch 230 loss: 212996.125
epoch 231 loss: 211881.96875
epoch 232 loss: 210780.53125
epoch 233 loss: 209691.234375
epoch 234 loss: 208614.15625
epoch 235 loss: 207549.078125
epoch 236 loss: 206495.640625
epoch 237 loss: 205453.859375
epoch 238 loss: 204423.65625
epoch 239 loss: 203404.4375
epoch 240 loss: 202396.46875
epoch 241 loss: 201399.1875
epoch 242 loss: 200412.40625
epoch 243 loss: 199436.09375
epoch 244 loss: 198470.25
epoch 245 loss: 197514.546875
epoch 246 loss: 196569.0
epoch 247 loss: 195633.0625
epoch 248 loss: 194706.890625
epoch 249 loss: 193790.4375
epoch 250 loss: 192883.078125
epoch 251 loss: 191985.015625
epoch 252 loss: 191095.875
epoch 253 loss: 190215.984375
epoch 254 loss: 189345.015625
epoch 255 loss: 188482.359375
epoch 256 loss: 187628.125
epoch 257 loss: 186782.75
epoch 258 loss: 185945.6875
epoch 259 loss: 185116.546875
epoch 260 loss: 184295.578125
epoch 261 loss: 183482.078125
epoch 262 loss: 182677.078125
epoch 263 loss: 181879.25
epoch 264 loss: 181089.140625
epoch 265 loss: 180306.46875
epoch 266 loss: 179530.953125
epoch 267 loss: 178762.921875
epoch 268 loss: 178002.109375
epoch 269 loss: 177248.28125
epoch 270 loss: 176501.296875
epoch 271 loss: 175760.8125
epoch 272 loss: 175027.796875
epoch 273 loss: 174301.03125
epoch 274 loss: 173580.828125
epoch 275 loss: 172866.90625
epoch 276 loss: 172158.953125
epoch 277 loss: 171458.1875
epoch 278 loss: 170763.15625
epoch 279 loss: 170074.234375
epoch 280 loss: 169391.5625
epoch 281 loss: 168714.34375
epoch 282 loss: 168043.59375
epoch 283 loss: 167378.046875
epoch 284 loss: 166718.40625
epoch 285 loss: 166064.140625
epoch 286 loss: 165415.734375
epoch 287 loss: 164772.390625
epoch 288 loss: 164134.90625
epoch 289 loss: 163502.578125
epoch 290 loss: 162875.765625
epoch 291 loss: 162253.765625
epoch 292 loss: 161636.828125
epoch 293 loss: 161024.953125
epoch 294 loss: 160418.21875
epoch 295 loss: 159816.4375
epoch 296 loss: 159219.078125
epoch 297 loss: 158627.125
epoch 298 loss: 158039.484375
epoch 299 loss: 157456.703125
epoch 300 loss: 156878.71875
epoch 301 loss: 156304.734375
epoch 302 loss: 155735.765625
epoch 303 loss: 155170.8125
epoch 304 loss: 154610.296875
epoch 305 loss: 154054.40625
epoch 306 loss: 153502.46875
epoch 307 loss: 152954.6875
epoch 308 loss: 152411.265625
epoch 309 loss: 151872.0
epoch 310 loss: 151336.703125
epoch 311 loss: 150805.671875
epoch 312 loss: 150278.53125
epoch 313 loss: 149755.0
epoch 314 loss: 149235.421875
epoch 315 loss: 148719.859375
epoch 316 loss: 148208.34375
epoch 317 loss: 147699.953125
epoch 318 loss: 147195.4375
epoch 319 loss: 146695.078125
epoch 320 loss: 146197.90625
epoch 321 loss: 145704.3125
epoch 322 loss: 145214.09375
epoch 323 loss: 144727.5625
epoch 324 loss: 144244.578125
epoch 325 loss: 143764.90625
epoch 326 loss: 143288.65625
epoch 327 loss: 142815.609375
