nohup: ignoring input
9.005678728435171 13.75377910339408 0.6403188733065
72.66324166098698 11388 0.6403188733065
13.926801416031427 12.915754598833404 0.34626671731273506
73.34128420997504 11389 0.34626671731273506
10.627945349550007 11.446453507244774 1.5250688272417314
81.5372429707297 11390 1.5250688272417314
14.832747393461016 13.986283397033752 1.039150950196646
71.97680343258361 11391 1.039150950196646
17.007327348586422 12.543206712576556 0.6272289066933945
79.91766298994536 11392 0.6272289066933945
17.768592380637827 16.61701839621073 0.9451957854108044
73.98367596862022 11393 0.9451957854108044
9.436458734549685 16.722620891340256 0.9399965832605325
87.16602755069701 11394 0.9399965832605325
15.086635843209347 7.904432879191213 0.27568775194987527
77.4921474164209 11395 0.27568775194987527
8.83563093282699 17.11752252288933 0.2528636802712286
83.0094140734702 11396 0.2528636802712286
17.047360631199275 8.674481225339992 0.46801356686705153
-362229073.42724025 11397 0.46801356686705153
16.37501414409219 8.74377950874424 0.8021458827262667
73.89136232018934 11397 0.8021458827262667
17.566049769674052 14.654710045986672 0.7448505633552397
82.30407446184674 11398 0.7448505633552397
11.100369273128246 17.512448355634998 1.2651944416834247
87.11667259438701 11399 1.2651944416834247
10.995337375738483 11.90728207004753 1.5342833795326427
81.70892843761912 11400 1.5342833795326427
9.736877258161801 14.568869087708173 0.20242506681902483
88.23628940153813 11401 0.20242506681902483
13.63219517499121 9.049132810447183 0.2092438621757928
85.1353119019269 11402 0.2092438621757928
9.243487513680842 7.655667063377456 1.7935915439846573
71.79366368034168 11403 1.7935915439846573
17.87931520651348 15.640612245398845 0.9876556734900584
89.81272339231026 11404 0.9876556734900584
11.687192564573625 8.167497144325894 0.4514239986930307
89.60611743673898 11405 0.4514239986930307
17.495842275648023 9.253246248813523 0.5689675177384614
-8500.149214241368 11406 0.5689675177384614
12.575754305214776 12.794248849356475 1.8240560894933664
85.5655554067981 11406 1.8240560894933664
10.895154772329853 13.755047693884862 0.9176161232642884
83.39411811093937 11407 0.9176161232642884
13.483012871729624 13.96409400549011 1.029615782850267
78.51658374134502 11408 1.029615782850267
11.368445698467186 16.507924851036478 1.0884153963577408
77.29405090494461 11409 1.0884153963577408
16.453776344873965 17.39275715227415 0.48006667121931323
88.4926747480959 11410 0.48006667121931323
15.235226496131393 7.990542732313618 1.4421807535143611
-46.83697183361366 11411 1.4421807535143611
14.168055391945462 7.70920707893432 1.8622301098604916
83.75314881651343 11411 1.8622301098604916
7.577403346418749 10.664598305961634 1.5851294640993843
87.26582447741657 11412 1.5851294640993843
12.430919272028447 14.601721498263956 1.3219757761127555
86.75341668714526 11413 1.3219757761127555
12.048213783822913 8.67801838140718 1.4100069024723694
75.62049711795268 11414 1.4100069024723694
13.801277243640433 15.15073370966891 1.4007075497184573
88.4792110061569 11415 1.4007075497184573
13.301545675758723 17.574749613796293 0.6480757366015835
85.79347111795796 11416 0.6480757366015835
10.71923759954914 17.492502753448854 1.0388323514941558
79.50636749466398 11417 1.0388323514941558
17.760052688925846 11.542133073232257 1.8888842880279682
90.33385558272938 11418 1.8888842880279682
17.92365568998808 15.144291460734163 0.20855202329381817
78.55454385029064 11419 0.20855202329381817
11.876988841961293 15.581426541026476 1.3849186624732837
81.36386809217106 11420 1.3849186624732837
15.870903789659206 17.47423950716827 1.3360387029758252
71.38713485634247 11421 1.3360387029758252
7.527636711291063 13.442374248848276 0.4768312244296635
-11716.6692717596 11422 0.4768312244296635
8.37586615209054 17.116800996117533 0.8915892861542948
76.00375208402167 11422 0.8915892861542948
9.247549260899682 9.297145880244997 1.7075792570867045
76.44213845719877 11423 1.7075792570867045
8.373173742497105 8.650483005801942 0.9688817243529868
80.7398910390781 11424 0.9688817243529868
7.721481756192994 13.565887742271155 0.5686690617369499
-5998.67222186824 11425 0.5686690617369499
16.317261837603965 13.93725981659928 0.1722546576256978
83.38996641052931 11425 0.1722546576256978
15.93296985539082 9.618198742879263 1.4794427376545485
-10.583521722795595 11426 1.4794427376545485
11.660214780454064 16.299077069853034 1.6777089309685733
73.9582697042272 11426 1.6777089309685733
11.053852024114665 14.718326992869802 0.8732957534017519
89.86166765993966 11427 0.8732957534017519
13.908005710804654 9.876441134009658 1.2616845647577781
77.13644968091957 11428 1.2616845647577781
11.76173569990739 17.832702781377982 0.6878204303842441
81.74207090260208 11429 0.6878204303842441
10.477535221713389 8.1774317553601 0.9601874731936476
77.84825586740166 11430 0.9601874731936476
9.095051292612595 8.235112124092671 0.6492043506789237
74.67068862631704 11431 0.6492043506789237
9.347818113042997 11.129775218587326 1.6435264719923937
77.75935290890152 11432 1.6435264719923937
12.119342970580433 12.841993160748274 0.5202729872375691
78.14401662139169 11433 0.5202729872375691
7.7650369221643825 14.701839075066857 1.410862078178005
-10388.116647255796 11434 1.410862078178005
15.984379158801566 7.870368049873614 0.28436680116274415
90.06437179085403 11434 0.28436680116274415
14.52744958898884 16.300617213742836 0.9811615046390607
80.99621976186262 11435 0.9811615046390607
13.301900106043394 15.038586063943175 1.5621178802884068
71.687661623674 11436 1.5621178802884068
16.038663177803414 16.41267941231321 0.7050646014540359
77.43304570157801 11437 0.7050646014540359
11.922711040369002 8.072680712762613 1.2799858085589395
80.06267846876815 11438 1.2799858085589395
9.390029697891682 8.2978726905697 0.2791198039026946
80.43459617114922 11439 0.2791198039026946
10.481394641337364 12.862145265371073 0.5091684314925803
71.34310514642743 11440 0.5091684314925803
14.073682643901382 10.88150563746546 0.3905871107144838
71.97223276512216 11441 0.3905871107144838
12.799115939181725 14.326779578174255 1.8862375027541283
87.03897580374313 11442 1.8862375027541283
12.248820628643335 15.953856266321733 1.494547302345538
72.8436355631753 11443 1.494547302345538
14.042874396158847 12.268094887037261 1.4701436841468674
86.20163502802168 11444 1.4701436841468674
10.6176185688121 15.532903720280526 1.3474674635116983
80.14390754703976 11445 1.3474674635116983
8.545270325687216 14.382004626640473 0.8101272837509138
74.71929324515425 11446 0.8101272837509138
15.268293566616435 13.57087205674308 0.4031213344093569
87.51985481478387 11447 0.4031213344093569
10.414851082278203 10.640478965239854 0.6270204847042556
87.74637433311362 11448 0.6270204847042556
16.895838034743498 17.518041472068084 0.4631808062593516
78.86221516273642 11449 0.4631808062593516
12.255042217886968 9.827473939950554 0.9084999795504699
72.20300499919318 11450 0.9084999795504699
8.17390845595618 7.744051418126282 0.9305910628075743
88.74851767419365 11451 0.9305910628075743
17.889385295547132 17.600844254324826 1.8963953788214525
86.2187071546394 11452 1.8963953788214525
12.818154611345125 12.990652570165746 0.4886131860123868
72.3766744440806 11453 0.4886131860123868
15.320078978685688 10.548668477092146 0.5217220133251089
75.74474677202858 11454 0.5217220133251089
10.729315391072035 9.888646206016512 1.604798202910856
73.35748583427949 11455 1.604798202910856
13.935554376623832 15.062251212921563 0.5683762943872638
85.56602032604258 11456 0.5683762943872638
14.174697691435963 13.603040641670644 0.74759104211184
88.00406298191028 11457 0.74759104211184
13.007006836500116 11.543609347463967 1.6064411168147972
77.12009726479937 11458 1.6064411168147972
8.527047655660578 13.075427664798223 0.3106818404572431
82.0937796277354 11459 0.3106818404572431
9.840875038952314 12.035834295960004 1.158914757042037
74.45801356964294 11460 1.158914757042037
12.12971959133953 12.830387142961705 1.684372464388321
83.96242566221632 11461 1.684372464388321
16.192188090842695 10.208959346007225 0.4673693581766236
88.03103362731619 11462 0.4673693581766236
7.851516548703392 9.33838878085637 0.9885106285765843
90.81164759427847 11463 0.9885106285765843
7.942619293794291 13.476389448636617 1.6028763500187506
74.09571431163823 11464 1.6028763500187506
16.474828749815252 11.127875646505043 1.6356221337821941
84.97841043423642 11465 1.6356221337821941
7.574945496892535 17.852917232939923 1.8660813157722576
84.54933147039621 11466 1.8660813157722576
15.126264735150563 10.683837518536555 1.8934719552039956
81.42898897515538 11467 1.8934719552039956
13.041620848101406 16.8326597993335 0.6929622659248323
90.8437554723808 11468 0.6929622659248323
14.07012213067933 17.96867471495177 1.4933287359850291
75.90622083675538 11469 1.4933287359850291
17.837685234579705 9.593791453287393 1.1363490943595425
84.76644948439463 11470 1.1363490943595425
15.917012904014914 14.446227331392748 0.5984284390750242
78.69112767528307 11471 0.5984284390750242
15.508157481913353 17.87203783929456 0.5860535032121936
90.82203144917469 11472 0.5860535032121936
13.334351518980789 7.881280679188458 0.2610707547647737
72.59664779789762 11473 0.2610707547647737
8.518129083535012 13.729467987836987 1.7883934956372685
90.27092623850464 11474 1.7883934956372685
15.276142086910754 13.088059347893934 1.3144242647491868
76.60567643461803 11475 1.3144242647491868
15.621611605205736 10.568838031889065 0.1167056378880601
78.87350035657518 11476 0.1167056378880601
17.31148919974447 13.580338885226947 1.2954043450932389
84.18326065690229 11477 1.2954043450932389
16.655923571204987 9.0331098966554 1.1071012925900228
83.68932029535316 11478 1.1071012925900228
15.931235558296361 8.6054727869437 1.2340752522392813
90.70091653363876 11479 1.2340752522392813
14.447459978460284 17.846181393674392 0.6288818462603787
84.62064128154304 11480 0.6288818462603787
17.664600360435244 15.845687902878375 1.2987151141467521
88.72521294120179 11481 1.2987151141467521
12.29044827746916 14.9865194321793 0.5161538284226745
87.13035314910452 11482 0.5161538284226745
12.716796307100786 13.30179409422195 0.7986187366840354
82.63296268926906 11483 0.7986187366840354
17.878901175568544 9.426059387931936 1.6433752850251446
-145.32467369453852 11484 1.6433752850251446
15.73826895402888 15.414327139472933 1.4047888580925565
85.3701008112655 11484 1.4047888580925565
9.062904216475832 8.19358128692352 0.44472954278885085
83.37727214366154 11485 0.44472954278885085
14.23636377134509 15.441800631393393 0.6270372997392896
75.48069121715737 11486 0.6270372997392896
8.374808544229328 11.777581481693584 0.42145433822698763
81.4328370729018 11487 0.42145433822698763
16.706266698739487 16.775570314529084 1.0497578447555518
89.25635907483168 11488 1.0497578447555518
7.657055375793392 15.432355376695249 1.1721742562567996
87.07806256119935 11489 1.1721742562567996
15.624394262099544 13.956892116967028 1.099015636152786
73.08693740731935 11490 1.099015636152786
9.142521002477865 13.143566297875783 1.4172296227787282
74.68369060148208 11491 1.4172296227787282
13.866875528197873 14.43174194238733 0.8524502128861496
82.81008364953615 11492 0.8524502128861496
7.741489267151017 7.998826540453973 1.7027484594519227
83.74611154872402 11493 1.7027484594519227
7.437869534681094 16.855421640172437 0.7118856147619539
61.74258478790098 11494 0.7118856147619539
15.371197931809283 8.439719225060712 1.5970425707133808
-282.72292746409227 11495 1.5970425707133808
7.776625686801143 16.706691059510433 0.6798245176321647
-2818.3589596857196 11495 0.6798245176321647
17.757109402880182 9.08397554338139 1.8874214651259742
71.37981431386217 11495 1.8874214651259742
10.553283072307167 15.936037471375743 0.9228913175680967
86.66836800608276 11496 0.9228913175680967
16.956717686040918 10.026568359971439 1.0663947187339318
71.45263338122437 11497 1.0663947187339318
12.381006589873333 7.4452567869089386 0.5990964394185911
83.0693926124084 11498 0.5990964394185911
14.388830620457538 10.012276749187034 0.2202184238136162
85.3126137239857 11499 0.2202184238136162
16.194559215396836 9.545402775490302 1.1926363526753396
89.7433237440209 11500 1.1926363526753396
12.752737164752212 9.59187432292373 1.0744233180825244
86.87485313116554 11501 1.0744233180825244
9.858774374413064 11.45350678771042 0.7342396653855338
80.40403751531434 11502 0.7342396653855338
7.978548745446922 12.311424702163766 0.959655782155536
87.53760695692853 11503 0.959655782155536
14.226177355273283 11.022405267798314 0.1415302313525514
88.48082367377252 11504 0.1415302313525514
9.823357343850335 9.41943715149372 1.4633795785339816
81.00844698818432 11505 1.4633795785339816
8.14842002937828 7.659844507037117 1.441154567333643
87.38529581684335 11506 1.441154567333643
14.22401500105217 13.116832553563373 0.7714086584270679
72.38350831790164 11507 0.7714086584270679
17.694703645471474 11.692570301749878 0.6660950498835172
72.36227739673235 11508 0.6660950498835172
17.74287839759342 8.55816955401031 0.5780759393432452
-12375.665964957692 11509 0.5780759393432452
8.71654132343275 17.215681541931485 1.7192844821826472
73.90656871642551 11509 1.7192844821826472
9.16979484809881 11.673255193375859 0.32901514805115345
88.42980640156712 11510 0.32901514805115345
8.319467808700985 12.123632555129728 0.3750359486223084
71.37117014264122 11511 0.3750359486223084
14.500813913547471 10.329460921878937 1.0600147969231497
76.80086411149028 11512 1.0600147969231497
13.706537282309812 8.651791978944178 0.802431000364474
71.98221785187081 11513 0.802431000364474
16.264862613373374 14.812682152639887 0.7363213312395678
88.37856426340636 11514 0.7363213312395678
11.647571772428241 12.256647280227178 0.18469371795462042
75.60489137210445 11515 0.18469371795462042
12.376916357569394 16.636815088069937 1.612796308373034
86.68653877926333 11516 1.612796308373034
16.717797629059696 12.015467753376916 1.2975191118082672
76.03810378581453 11517 1.2975191118082672
11.099190504771355 11.68541053571509 1.764132891611389
75.46547857068012 11518 1.764132891611389
11.524851544675649 8.121087412680893 0.9310368233941886
78.56205642287281 11519 0.9310368233941886
8.05025644319161 16.125307764895418 1.5007778049444238
-172304.3239609842 11520 1.5007778049444238
16.124491091499998 17.956060153503664 0.30391102966940425
84.20289202439449 11520 0.30391102966940425
8.967625637963902 7.756556145028994 0.1494639913146223
76.87546232926394 11521 0.1494639913146223
15.994841582442584 12.865231778597384 0.9084511048458588
88.08243573161892 11522 0.9084511048458588
9.665343990360135 17.89864350190973 0.5092200331353055
-377.9311293803549 11523 0.5092200331353055
17.270989136552867 16.870776330339385 0.5290637812466871
74.231877599927 11523 0.5290637812466871
11.662742927563885 10.814180673409563 1.4981205234235526
76.7364768454212 11524 1.4981205234235526
12.458166196767607 9.854915815703725 1.3602579675580726
81.23497180816231 11525 1.3602579675580726
12.995173766252693 16.309188829937 0.46518848548791614
86.73685846606199 11526 0.46518848548791614
8.068632398861062 8.617650816016345 1.277465405972527
71.85616543960778 11527 1.277465405972527
11.992101514920126 12.68882113754745 1.4635891493419106
86.72509864215691 11528 1.4635891493419106
9.676891117338842 10.014670566001765 1.09114107046718
77.13306759236568 11529 1.09114107046718
16.011255438744872 7.575535368045715 0.8778912407390654
83.83391919725689 11530 0.8778912407390654
15.87564721489371 9.332416078373576 0.2281473718224592
87.78674256597594 11531 0.2281473718224592
13.79475480814558 11.610678473850285 1.4383724495519363
79.21224355642379 11532 1.4383724495519363
12.205331767163168 16.19505867077187 0.31988304426214875
80.66912904692549 11533 0.31988304426214875
10.75644325281894 10.118947748318178 1.055589640615613
89.49336130540433 11534 1.055589640615613
12.683472842811529 15.381196463671237 0.11837209792921319
81.98722967645595 11535 0.11837209792921319
15.723302803321548 15.81800730267738 0.2664846697100913
84.7839243549258 11536 0.2664846697100913
15.866375789443168 17.4497471539757 0.33400573063926076
82.43125768605785 11537 0.33400573063926076
9.335585339989153 7.642607133203396 0.2368909895694727
75.70171213495996 11538 0.2368909895694727
16.766279792025017 13.565585677139556 1.1822556905222106
76.89279088368062 11539 1.1822556905222106
17.499435652656437 12.174674136195112 1.6943265849465943
78.52141591568805 11540 1.6943265849465943
10.631027417164596 11.048194221159763 1.0109975557223014
89.18130581350866 11541 1.0109975557223014
13.299419101860519 17.151760647200458 1.016690764122549
78.55271954424948 11542 1.016690764122549
9.729094364797366 10.948961778468417 1.1586539766393098
82.10722775276423 11543 1.1586539766393098
13.695535881867151 14.289254513275019 1.5668336304161428
72.28647400367878 11544 1.5668336304161428
11.388925106845083 17.22866150806869 1.7775589149981634
81.57221704004272 11545 1.7775589149981634
10.175977360590743 14.431908517238398 0.40427882859485653
75.16447256365711 11546 0.40427882859485653
14.797031775691236 17.485529954386365 0.5113020430148437
82.33555360318671 11547 0.5113020430148437
17.0250624039774 12.01306973706411 1.2901520273015976
86.12434345331944 11548 1.2901520273015976
11.230226836731518 8.074052791729532 1.527843572826787
82.3134723755486 11549 1.527843572826787
8.982046751779734 17.2295324174044 1.0775339774475554
90.0525998894141 11550 1.0775339774475554
11.78639432055179 9.778259508625355 1.3547138406791313
85.48536938967055 11551 1.3547138406791313
9.856717192558738 7.5964855735188825 0.6872652841694972
76.8193904733795 11552 0.6872652841694972
13.301983148582229 16.932671914095444 0.27096112166262265
71.72040115028692 11553 0.27096112166262265
10.506252926313035 8.810297215918599 0.4808972941938974
88.61339085061935 11554 0.4808972941938974
9.360020574573753 17.34834373388658 0.20405189200120746
80.63402120134569 11555 0.20405189200120746
17.36352402973337 17.842713629316002 0.5339777251280399
80.10756457285925 11556 0.5339777251280399
7.604749183810861 8.13403107229358 0.7704662460889864
75.66082951906095 11557 0.7704662460889864
14.499012950667705 16.672559283956517 1.8840995014950574
73.99418586982901 11558 1.8840995014950574
10.99663502410462 16.120655283597337 1.841787910119512
78.93832416109996 11559 1.841787910119512
11.653720536569551 11.008812748709891 0.8228217966782966
71.27481682868708 11560 0.8228217966782966
11.129383860614464 10.230107351088758 1.0714379151532634
86.5131359985374 11561 1.0714379151532634
12.909886159710268 8.492451572887001 1.7785028986824358
82.0143653858349 11562 1.7785028986824358
14.78036850384795 13.192466941009485 0.2885003903443473
73.95595247759614 11563 0.2885003903443473
11.586024665708088 11.761788887965551 0.43279786381210195
86.28649663444635 11564 0.43279786381210195
14.855829826158594 13.145654824732288 0.9997274969540978
84.39199950290298 11565 0.9997274969540978
16.14402891686976 14.960862772460834 0.282349575670516
74.38446214973311 11566 0.282349575670516
9.527080699862113 8.283627022918894 0.23909969334233014
86.13644745012739 11567 0.23909969334233014
14.448895834336382 12.078999991616328 0.4423904433441447
71.24950283557148 11568 0.4423904433441447
16.031364938886114 9.086457837938989 1.113183224736692
88.58872623497876 11569 1.113183224736692
8.471133096758901 9.210148014664957 1.3823808809693092
83.32317395457054 11570 1.3823808809693092
11.394379330963428 9.473819723851394 1.3349750369239817
87.38326257823519 11571 1.3349750369239817
12.81372419710376 12.171615449313105 1.005572978382023
81.00877505324418 11572 1.005572978382023
13.775951691454399 7.6642644755443925 0.8959226611777616
85.86976290334279 11573 0.8959226611777616
12.567925682857794 14.01294798737096 1.3819141024473518
84.09719671676633 11574 1.3819141024473518
11.852708568136462 10.33858158862061 0.17834151699992914
86.15400118943795 11575 0.17834151699992914
10.087502808499334 9.071255537997445 0.2586530778881355
76.92980793987003 11576 0.2586530778881355
16.681406906856648 12.976802199612495 0.6425168537499695
76.14197545219515 11577 0.6425168537499695
11.42540934290981 12.240941832043049 1.0601470929207855
79.32088211902797 11578 1.0601470929207855
15.528802534745735 7.76412746164286 1.0529878262249777
84.46774831902033 11579 1.0529878262249777
11.951104501662858 8.112707825734995 0.2774695720064577
82.73206865329534 11580 0.2774695720064577
8.18300523059577 17.207747018912357 0.7380609885378071
81.50053212195085 11581 0.7380609885378071
11.626313916167348 14.920939785231274 0.4681979381478768
71.92913629722324 11582 0.4681979381478768
10.94664862028397 14.243940575936094 1.7348470872287747
85.64008616596188 11583 1.7348470872287747
8.016774029914378 11.527577303308014 1.1903722735044335
81.23013512600778 11584 1.1903722735044335
14.883441251578542 9.037174722937236 0.5577108358165462
74.36584100151535 11585 0.5577108358165462
13.719581161415439 16.41267790505156 0.39461705730772734
73.25205346212724 11586 0.39461705730772734
9.154055844763857 13.66246728860861 0.619440592799395
80.37521208597995 11587 0.619440592799395
9.457446354023972 10.178585204448074 1.393635773125923
76.46617682268156 11588 1.393635773125923
10.987070685224356 10.198159663091978 1.102839177526824
73.81439007375069 11589 1.102839177526824
9.900727460003171 12.913089132290409 1.6768247587273724
73.5886764021997 11590 1.6768247587273724
8.741522160747984 14.76373945333848 0.9559672374810434
87.48443580055543 11591 0.9559672374810434
16.376409566480653 10.234768437651896 1.5792059534248508
82.99415684557538 11592 1.5792059534248508
15.083484864443092 7.928526404796059 0.7706403635155616
78.86683105283866 11593 0.7706403635155616
16.48253536875957 12.721197322286324 0.9589195640250489
88.43808880311579 11594 0.9589195640250489
9.979549498007268 12.943811060572958 0.31814893876002415
72.69172125019065 11595 0.31814893876002415
15.639957841717193 12.757946931353395 1.2664578385753391
87.57958863803432 11596 1.2664578385753391
17.863408253782577 10.696127765696854 0.8015222050197298
74.73354065425085 11597 0.8015222050197298
17.382671607316272 11.82708176004654 0.2829410580057814
75.27207491055607 11598 0.2829410580057814
15.64517071797266 16.013429122281813 1.3102334149565227
85.79188420319745 11599 1.3102334149565227
17.984099255833698 13.319275310536316 1.1263355721227826
90.74337674794242 11600 1.1263355721227826
17.78497118772443 14.38424900988105 0.42700342035889066
84.73148927424943 11601 0.42700342035889066
14.756364544679812 9.031641124845349 1.12227754802435
74.61911487382125 11602 1.12227754802435
10.422498220374383 15.728713962190055 0.520600806556723
71.55959285159146 11603 0.520600806556723
17.41327354625711 8.90643332250384 0.3267961966619999
66.62057369963009 11604 0.3267961966619999
11.924145761895968 14.48274318193868 0.9962543256135612
80.72317475976668 11605 0.9962543256135612
9.869113682376142 11.112454724336171 0.45538363862603826
88.49513287098291 11606 0.45538363862603826
12.756167856556015 9.84532502227251 1.2348436043738122
90.64191100592443 11607 1.2348436043738122
13.331498775963395 15.34227547616258 0.4000569682170447
82.53058602796509 11608 0.4000569682170447
14.124218210049428 14.74122453055508 1.333394243823153
87.47808588077477 11609 1.333394243823153
11.632306369394193 9.300909320492577 0.7493314978854068
81.11775015480924 11610 0.7493314978854068
14.96380408660637 13.359570375078013 1.8992360877013024
75.69393989980584 11611 1.8992360877013024
9.607872568613473 13.676079032435617 1.88425610695026
85.43228933341422 11612 1.88425610695026
8.93869971001039 12.795193325383647 1.8662729866791614
76.12071373155277 11613 1.8662729866791614
12.557460288658248 10.470522126322614 0.893906608845026
83.91478037288496 11614 0.893906608845026
11.434459982132603 16.137586204110768 1.2770234097699071
71.57440363308207 11615 1.2770234097699071
8.463258609662608 17.4626236050296 1.0222028463553514
86.81953907777526 11616 1.0222028463553514
9.765404720513423 14.988971134244643 1.809088435155904
84.71141383533912 11617 1.809088435155904
14.509360489219947 14.815422324329555 1.1801327734381295
76.31073262080734 11618 1.1801327734381295
16.157097659985645 14.734173306023525 1.6718136983652585
89.05106950998935 11619 1.6718136983652585
15.189671892767564 11.928894374018338 1.4061082656281247
75.45336501964496 11620 1.4061082656281247
13.334953334622256 7.658984166844391 0.6729629966202123
79.2797309364745 11621 0.6729629966202123
14.5968826031398 13.732904728074512 0.3531282756496493
89.21544496570384 11622 0.3531282756496493
14.472311489851114 14.536753596304312 0.33099817259731057
71.46199680438424 11623 0.33099817259731057
8.255116208638645 11.62126570220488 1.266202420550101
76.12440721268288 11624 1.266202420550101
9.36084567910635 12.419023495372599 1.0324676751404305
81.4210549057217 11625 1.0324676751404305
7.768071568444352 13.866115506995449 0.5909334457086322
-20951.649694525622 11626 0.5909334457086322
14.289382770901366 15.058591659930402 0.16538047310120646
77.52787998616088 11626 0.16538047310120646
17.654450990233073 11.825609509078621 0.4464643713322035
87.71981564012674 11627 0.4464643713322035
8.363478097373399 9.176322640563162 1.0123186073909236
75.77911543167079 11628 1.0123186073909236
8.69925227318854 7.578985634302124 0.2904725165802764
71.34695699804432 11629 0.2904725165802764
10.144719175946525 15.00390916451422 0.7910363803349734
89.73193693678923 11630 0.7910363803349734
12.616381458941518 13.618887354622734 1.2541216058428837
88.42594014816598 11631 1.2541216058428837
17.113650033944843 11.882049732387362 1.2537672754661862
73.3349436463475 11632 1.2537672754661862
13.45562137866601 16.801231562215165 1.7357815735444346
72.697667476659 11633 1.7357815735444346
11.194384883679778 13.936534227532473 1.5847418675737523
84.75111977685438 11634 1.5847418675737523
8.235533014929402 16.16001276728671 1.055418999985859
90.76345738594195 11635 1.055418999985859
13.74070941349951 17.183882408964045 1.5883599708953784
71.60517735706077 11636 1.5883599708953784
13.000089633234229 11.975558540239877 1.2556589050520541
75.76985972975692 11637 1.2556589050520541
11.784781123293515 9.06417423930623 0.2323086695865215
72.9427857422693 11638 0.2323086695865215
17.859786449244147 8.293373872503867 1.4070428902751115
-67.49734449282116 11639 1.4070428902751115
14.242307590106378 16.799313819392605 0.5178716542964031
83.24365626903052 11639 0.5178716542964031
16.476304971400417 15.075944707132905 1.3396603820954371
72.7485838252936 11640 1.3396603820954371
17.715491768340335 9.310791402230251 0.5866977358359323
-2382.264472761851 11641 0.5866977358359323
14.695137995183927 8.929580799085937 0.7518776614196537
86.52393980011553 11641 0.7518776614196537
13.45272045112873 7.9961936525746475 0.6834229764622707
89.5785613728238 11642 0.6834229764622707
8.113703289353312 7.509428668677779 0.6125471610460969
88.28598599523234 11643 0.6125471610460969
11.700203206145343 11.54002539504679 0.7153748827068036
75.62401732312097 11644 0.7153748827068036
10.32268869706955 15.591191466635399 0.43626461358582425
76.62562646709108 11645 0.43626461358582425
17.393373731083404 10.204967298376651 1.0927222108548018
72.19166199767909 11646 1.0927222108548018
17.038022057221298 17.401489206493537 0.40826272215912524
81.70217580748667 11647 0.40826272215912524
14.207238628727417 17.06993194979271 1.1939126166406877
85.97390185388184 11648 1.1939126166406877
15.596896672959293 17.032910938918178 1.7865356975453737
75.17929074833438 11649 1.7865356975453737
10.403228333287556 13.924933102857604 0.5853636407197734
73.81333628391371 11650 0.5853636407197734
13.271713031368567 7.595609962813936 0.9489700425107657
87.82559103423358 11651 0.9489700425107657
12.90016067693837 16.00230972451311 0.165172946168529
90.15422318856193 11652 0.165172946168529
9.881712204164991 12.483089554773155 0.48964541240715254
71.58147132860348 11653 0.48964541240715254
11.11260085814864 12.819108303927827 0.7989632142253239
90.66511197173236 11654 0.7989632142253239
11.138031907239192 16.38179676267431 1.60009397331742
76.37478522704266 11655 1.60009397331742
13.30927835595125 13.21128691341599 1.5313681025808275
80.18565142780518 11656 1.5313681025808275
9.471863041473405 14.591245957814252 1.5665353675270557
76.45617540519567 11657 1.5665353675270557
12.965501036210252 16.05352155305463 1.570963536702585
82.51028808662555 11658 1.570963536702585
7.528266025270394 7.463600036997421 0.18887595398094076
71.96034067184975 11659 0.18887595398094076
8.239229673409628 11.183504691807434 0.3833057340477708
84.80710189325414 11660 0.3833057340477708
10.993358010293651 8.843825143889548 1.208528654135692
85.8753200619345 11661 1.208528654135692
15.853876120069524 11.60421671710558 0.5155754190396982
74.13537756983399 11662 0.5155754190396982
15.848146869684449 13.228205647662978 1.6021988151068791
75.943834762124 11663 1.6021988151068791
15.50234576577536 13.746106784665418 0.7975007447309598
81.3213159310034 11664 0.7975007447309598
15.0972224214903 17.83855483062895 1.8723426223219692
77.66409627866922 11665 1.8723426223219692
7.4097018043384155 12.364954521553809 0.8913636057271435
82.71884747864696 11666 0.8913636057271435
14.192047182905746 12.076249616573492 1.4361660689024531
83.64271341695219 11667 1.4361660689024531
7.94712045548535 14.379031411562941 0.34904426647628406
80.56396934964769 11668 0.34904426647628406
16.143086955503243 17.142815500642072 1.860863583816805
76.04454702566504 11669 1.860863583816805
12.32877106413595 8.60480737038272 1.3125157419765068
90.70108134491454 11670 1.3125157419765068
17.467271856528086 7.475262394536744 1.043821876739016
87.47330065935402 11671 1.043821876739016
13.043342916698508 9.355345817845949 1.3238275642502375
86.03230180899358 11672 1.3238275642502375
17.369375340093 15.392511649989236 0.23517081908959198
82.70964426811895 11673 0.23517081908959198
16.587540049763334 15.037396895453469 0.5166615995138987
72.86342671583108 11674 0.5166615995138987
15.53114672138388 15.624861622068293 0.6437270835951526
72.01413897512305 11675 0.6437270835951526
13.226743804369562 16.081895180765102 1.2151641114514489
78.92192684983605 11676 1.2151641114514489
17.743681686425234 10.265769582854002 1.7402716112625234
88.06534841941045 11677 1.7402716112625234
13.682992272574854 11.85245131937046 1.8227157922661874
88.45534253462161 11678 1.8227157922661874
12.810758656082534 14.40186792854992 0.4190819831421759
72.69934708157608 11679 0.4190819831421759
14.485091896907997 9.791526242349837 1.7930282433533276
83.23303958221769 11680 1.7930282433533276
15.722192814401653 15.32757037406327 0.4594604157359866
83.03499907278317 11681 0.4594604157359866
8.201148427057284 11.584704776094394 1.2312430018452516
85.97198075654406 11682 1.2312430018452516
15.058318011025317 17.24830957559611 0.2822019313428472
80.05916900837879 11683 0.2822019313428472
